Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
9555	0	472081300	288801.245146	289017.343750	270270.270270	0.000000	100.000000
9556	0	472085300	288796.555111	289017.343750	250000.000000	0.000000	100.000000
9557	0	472088600	288797.974365	288739.187500	303030.303030	0.000000	100.000000
9558	0	472092100	288797.648289	288184.437500	285714.285714	0.000000	100.000000
9559	0	472095400	288799.067143	288461.531250	303030.303030	0.000000	100.000000
9560	0	472099100	288796.996342	288184.437500	270270.270270	0.000000	100.000000
9561	0	472102400	288798.414961	288461.531250	303030.303030	0.000000	100.000000
9562	0	472105900	288798.088974	288461.531250	285714.285714	0.000000	100.000000
9563	0	472109200	288799.507193	288739.187500	303030.303030	0.000000	100.000000
9564	0	472112700	288799.181157	288461.531250	285714.285714	0.000000	100.000000
9565	0	472116100	288799.727080	289296.031250	294117.647059	0.000000	100.000000
9566	0	472119500	288800.272892	289575.281250	294117.647059	0.000000	100.000000
9567	0	472123100	288799.075167	288739.187500	277777.777778	0.000000	100.000000
9568	0	472126500	288799.620930	288739.187500	294117.647059	0.000000	100.000000
9569	0	472130300	288796.680498	288184.437500	263157.894737	0.000000	100.000000
9570	0	472133500	288798.969243	288739.187500	312500.000000	0.000000	100.000000
9571	0	472136800	288800.386194	289296.031250	303030.303030	0.000000	100.000000
9572	0	472140400	288799.189082	289296.031250	277777.777778	0.000000	100.000000
9573	0	472143800	288799.734548	289296.031250	294117.647059	0.000000	100.000000
9574	0	472147300	288799.408828	288461.531250	285714.285714	0.000000	100.000000
9575	0	472150700	288799.954159	288184.437500	294117.647059	0.000000	100.000000
9576	0	472154000	288801.370276	288739.187500	303030.303030	0.000000	100.000000
9577	0	472157400	288801.915295	288739.187500	294117.647059	0.000000	100.000000
9578	0	472160900	288801.589479	288739.187500	285714.285714	0.000000	100.000000
9579	0	472164300	288802.134362	289017.343750	294117.647059	0.000000	100.000000
9580	0	472167800	288801.808591	288461.531250	285714.285714	0.000000	100.000000
9581	0	472171400	288800.612443	287907.875000	277777.777778	0.000000	100.000000
9582	0	472174700	288802.027611	288739.187500	303030.303030	0.000000	100.000000
9583	0	472178100	288802.572223	288739.187500	294117.647059	0.000000	100.000000
9584	0	472181700	288801.376364	288184.437500	277777.777778	0.000000	100.000000
9585	0	472185000	288802.791017	289296.031250	303030.303030	0.000000	100.000000
9586	0	472188400	288803.335382	290979.625000	294117.647059	0.000000	100.000000
9587	0	472192000	288802.139811	290135.375000	277777.777778	0.000000	100.000000
9588	0	472195400	288802.684127	290416.281250	294117.647059	0.000000	100.000000
9589	0	472199000	288801.488879	289575.281250	277777.777778	0.000000	100.000000
9590	0	472202500	288801.163515	290135.375000	285714.285714	0.000000	100.000000
9591	0	472205900	288801.707760	289855.062500	294117.647059	0.000000	100.000000
9592	0	472209500	288800.512995	289575.281250	277777.777778	0.000000	100.000000
9593	0	472213000	288800.187838	289017.343750	285714.285714	0.000000	100.000000
9594	0	472216400	288800.732010	289296.031250	294117.647059	0.000000	100.000000
9595	0	472220000	288799.537728	288739.187500	277777.777778	0.000000	100.000000
9596	0	472223300	288800.950934	289017.343750	303030.303030	0.000000	100.000000
9597	0	472226700	288801.494859	289575.281250	294117.647059	0.000000	100.000000
9598	0	472230200	288801.169767	289296.031250	285714.285714	0.000000	100.000000
9599	0	472233700	288800.844742	290135.375000	285714.285714	0.000000	100.000000
9600	0	472237200	288800.519787	289296.031250	285714.285714	0.000000	100.000000
9601	0	472240500	288801.932164	289296.031250	303030.303030	0.000000	100.000000
9602	0	472244100	288800.738618	289296.031250	277777.777778	0.000000	100.000000
9603	0	472247500	288801.282225	289296.031250	294117.647059	0.000000	100.000000
9604	0	472251000	288800.957358	289296.031250	285714.285714	0.000000	100.000000
9605	0	472254500	288800.632559	289017.343750	285714.285714	0.000000	100.000000
9606	0	472257900	288801.176007	288739.187500	294117.647059	0.000000	100.000000
9607	0	472261700	288798.247011	287631.812500	263157.894737	0.000000	100.000000
9608	0	472265100	288798.790586	287907.875000	294117.647059	0.000000	100.000000
9609	0	472268600	288798.466153	287631.812500	285714.285714	0.000000	100.000000
9610	0	472272000	288799.009592	287907.875000	294117.647059	0.000000	100.000000
9611	0	472275400	288799.552920	288461.531250	294117.647059	0.000000	100.000000
9612	0	472278900	288799.228507	287907.875000	285714.285714	0.000000	100.000000
9613	0	472282300	288799.771700	287907.875000	294117.647059	0.000000	100.000000
9614	0	472285700	288800.314782	288461.531250	294117.647059	0.000000	100.000000
9615	0	472289200	288799.990389	287907.875000	285714.285714	0.000000	100.000000
9616	0	472292700	288799.666065	287631.812500	285714.285714	0.000000	100.000000
9617	0	472296000	288801.076173	288461.531250	303030.303030	0.000000	100.000000
9618	0	472299500	288800.751801	288184.437500	285714.285714	0.000000	100.000000
9619	0	472303000	288800.427497	288461.531250	285714.285714	0.000000	100.000000
9620	0	472306200	288802.704017	289296.031250	312500.000000	0.000000	100.000000
9621	0	472309600	288803.246410	289296.031250	294117.647059	0.000000	100.000000
9622	0	472313300	288801.188458	289017.343750	270270.270270	0.000000	100.000000
9623	0	472316700	288801.730890	289296.031250	294117.647059	0.000000	100.000000
9624	0	472320300	288800.540095	288739.187500	277777.777778	0.000000	100.000000
9625	0	472323800	288800.216015	289017.343750	285714.285714	0.000000	100.000000
9626	0	472327200	288800.758376	288739.187500	294117.647059	0.000000	100.000000
9627	0	472330900	288798.701786	287907.875000	270270.270270	0.000000	100.000000
9628	0	472334300	288799.244185	288184.437500	294117.647059	0.000000	100.000000
9629	0	472337700	288799.786474	288461.531250	294117.647059	0.000000	100.000000
9630	0	472341200	288799.462643	288461.531250	285714.285714	0.000000	100.000000
9631	0	472344700	288799.138880	287907.875000	285714.285714	0.000000	100.000000
9632	0	472348000	288800.546841	288739.187500	303030.303030	0.000000	100.000000
9633	0	472351300	288801.954524	289017.343750	303030.303030	0.000000	100.000000
9634	0	472354800	288801.630598	289017.343750	285714.285714	0.000000	100.000000
9635	0	472358300	288801.306739	289017.343750	285714.285714	0.000000	100.000000
9636	0	472361700	288801.848428	289017.343750	294117.647059	0.000000	100.000000
9637	0	472365300	288800.659225	289575.281250	277777.777778	0.000000	100.000000
9638	0	472368700	288801.200866	289575.281250	294117.647059	0.000000	100.000000
9639	0	472372200	288800.877188	289575.281250	285714.285714	0.000000	100.000000
9640	0	472375700	288800.553577	289296.031250	285714.285714	0.000000	100.000000
9641	0	472379300	288799.365013	288739.187500	277777.777778	0.000000	100.000000
9642	0	472382800	288799.041629	288739.187500	285714.285714	0.000000	100.000000
9643	0	472386000	288801.312842	289296.031250	312500.000000	0.000000	100.000000
9644	0	472389500	288800.989319	289017.343750	285714.285714	0.000000	100.000000
9645	0	472393000	288800.665864	289017.343750	285714.285714	0.000000	100.000000
9646	0	472396400	288801.207056	289296.031250	294117.647059	0.000000	100.000000
9647	0	472399900	288800.883644	288739.187500	285714.285714	0.000000	100.000000
9648	0	472403300	288801.424702	289017.343750	294117.647059	0.000000	100.000000
9649	0	472407000	288799.372722	288461.531250	270270.270270	0.000000	100.000000
9650	0	472410300	288800.778035	288184.437500	303030.303030	0.000000	100.000000
9651	0	472413800	288800.454804	287907.875000	285714.285714	0.000000	100.000000
9652	0	472417300	288800.131640	288461.531250	285714.285714	0.000000	100.000000
9653	0	472420800	288799.808544	288184.437500	285714.285714	0.000000	100.000000
9654	0	472424100	288801.213234	289017.343750	303030.303030	0.000000	100.000000
9655	0	472427600	288800.890091	289017.343750	285714.285714	0.000000	100.000000
9656	0	472431000	288801.430699	289017.343750	294117.647059	0.000000	100.000000
9657	0	472434600	288800.244006	289296.031250	277777.777778	0.000000	100.000000
9658	0	472438000	288800.784567	289296.031250	294117.647059	0.000000	100.000000
9659	0	472441600	288799.598192	288739.187500	277777.777778	0.000000	100.000000
9660	0	472444900	288801.002030	289296.031250	303030.303030	0.000000	100.000000
9661	0	472448400	288800.679109	289296.031250	285714.285714	0.000000	100.000000
9662	0	472451900	288800.356256	288739.187500	285714.285714	0.000000	100.000000
9663	0	472455300	288800.896526	288461.531250	294117.647059	0.000000	100.000000
9664	0	472458800	288800.573717	288461.531250	285714.285714	0.000000	100.000000
9665	0	472462400	288799.388101	288184.437500	277777.777778	0.000000	100.000000
9666	0	472465700	288800.791088	288461.531250	303030.303030	0.000000	100.000000
9667	0	472469100	288801.331091	289017.343750	294117.647059	0.000000	100.000000
9668	0	472472800	288799.283154	288184.437500	270270.270270	0.000000	100.000000
9669	0	472476200	288799.823196	288461.531250	294117.647059	0.000000	100.000000
9670	0	472479600	288800.363128	288739.187500	294117.647059	0.000000	100.000000
9671	0	472483200	288799.178272	288739.187500	277777.777778	0.000000	100.000000
9672	0	472486500	288800.580408	289296.031250	303030.303030	0.000000	100.000000
9673	0	472489900	288801.120097	288739.187500	294117.647059	0.000000	100.000000
9674	0	472493700	288798.211391	287907.875000	263157.894737	0.000000	100.000000
9675	0	472497000	288799.613183	288461.531250	303030.303030	0.000000	100.000000
9676	0	472500400	288800.152801	288461.531250	294117.647059	0.000000	100.000000
9677	0	472504200	288797.245117	287631.812500	263157.894737	0.000000	100.000000
9678	0	472507600	288797.784859	287631.812500	294117.647059	0.000000	100.000000
9679	0	472510900	288799.186111	288739.187500	303030.303030	0.000000	100.000000
9680	0	472514300	288799.725549	288461.531250	294117.647059	0.000000	100.000000
9681	0	472517800	288799.403430	288461.531250	285714.285714	0.000000	100.000000
9682	0	472521200	288799.942735	288739.187500	294117.647059	0.000000	100.000000
9683	0	472524700	288799.620660	288739.187500	285714.285714	0.000000	100.000000
9684	0	472528000	288801.021017	288739.187500	303030.303030	0.000000	100.000000
9685	0	472531400	288801.559994	289017.343750	294117.647059	0.000000	100.000000
9686	0	472534900	288801.237847	288739.187500	285714.285714	0.000000	100.000000
9687	0	472538700	288798.333030	288184.437500	263157.894737	0.000000	100.000000
9688	0	472542100	288798.872108	288184.437500	294117.647059	0.000000	100.000000
9689	0	472545400	288800.271812	289017.343750	303030.303030	0.000000	100.000000
9690	0	472548900	288799.949935	288461.531250	285714.285714	0.000000	100.000000
9691	0	472552300	288800.488684	288739.187500	294117.647059	0.000000	100.000000
9692	0	472555900	288799.306381	288461.531250	277777.777778	0.000000	100.000000
9693	0	472559300	288799.845084	288461.531250	294117.647059	0.000000	100.000000
9694	0	472562700	288800.383677	288739.187500	294117.647059	0.000000	100.000000
9695	0	472566300	288799.201751	288739.187500	277777.777778	0.000000	100.000000
9696	0	472569600	288800.600415	288739.187500	303030.303030	0.000000	100.000000
9697	0	472573000	288801.138766	288739.187500	294117.647059	0.000000	100.000000
9698	0	472576500	288800.817063	289296.031250	285714.285714	0.000000	100.000000
9699	0	472579900	288801.355282	289296.031250	294117.647059	0.000000	100.000000
9700	0	472583500	288800.173858	288739.187500	277777.777778	0.000000	100.000000
9701	0	472586800	288801.571709	289575.281250	303030.303030	0.000000	100.000000
9702	0	472590200	288802.109687	289296.031250	294117.647059	0.000000	100.000000
9703	0	472593800	288800.928544	288739.187500	277777.777778	0.000000	100.000000
9704	0	472597100	288802.325893	290135.375000	303030.303030	0.000000	100.000000
9705	0	472600400	288803.722967	290135.375000	303030.303030	0.000000	100.000000
9706	0	472603900	288803.401257	289855.062500	285714.285714	0.000000	100.000000
9707	0	472607400	288803.079614	290697.687500	285714.285714	0.000000	100.000000
9708	0	472610700	288804.476187	290979.625000	303030.303030	0.000000	100.000000
9709	0	472614100	288805.013488	290697.687500	294117.647059	0.000000	100.000000
9710	0	472617700	288803.832874	290135.375000	277777.777778	0.000000	100.000000
9711	0	472621000	288805.228945	290697.687500	303030.303030	0.000000	100.000000
9712	0	472624400	288805.766006	290697.687500	294117.647059	0.000000	100.000000
9713	0	472628000	288804.585672	290416.281250	277777.777778	0.000000	100.000000
9714	0	472631400	288805.122686	290135.375000	294117.647059	0.000000	100.000000
9715	0	472635000	288803.942667	289575.281250	277777.777778	0.000000	100.000000
9716	0	472638400	288804.479635	289855.062500	294117.647059	0.000000	100.000000
9717	0	472641900	288804.158209	290697.687500	285714.285714	0.000000	100.000000
9718	0	472645300	288804.695045	290697.687500	294117.647059	0.000000	100.000000
9719	0	472648900	288803.515559	289855.062500	277777.777778	0.000000	100.000000
9720	0	472652300	288804.052348	290135.375000	294117.647059	0.000000	100.000000
9721	0	472655800	288803.731099	289855.062500	285714.285714	0.000000	100.000000
9722	0	472659600	288800.836432	289296.031250	263157.894737	0.000000	100.000000
9723	0	472662900	288802.231060	289575.281250	303030.303030	0.000000	100.000000
9724	0	472666300	288802.767755	289575.281250	294117.647059	0.000000	100.000000
9725	0	472670100	288799.874099	289017.343750	263157.894737	0.000000	100.000000
9726	0	472673500	288800.410918	288739.187500	294117.647059	0.000000	100.000000
9727	0	472677000	288800.090250	288461.531250	285714.285714	0.000000	100.000000
9728	0	472680500	288799.769649	288461.531250	285714.285714	0.000000	100.000000
9729	0	472683900	288800.306312	288461.531250	294117.647059	0.000000	100.000000
9730	0	472687500	288799.128646	288461.531250	277777.777778	0.000000	100.000000
9731	0	472690900	288799.665263	288184.437500	294117.647059	0.000000	100.000000
9732	0	472694400	288799.344838	287907.875000	285714.285714	0.000000	100.000000
9733	0	472697600	288801.595025	289017.343750	312500.000000	0.000000	100.000000
9734	0	472701200	288800.417700	288184.437500	277777.777778	0.000000	100.000000
9735	0	472704700	288800.097295	287631.812500	285714.285714	0.000000	100.000000
9736	0	472708100	288800.633540	287907.875000	294117.647059	0.000000	100.000000
9737	0	472711800	288798.600196	287356.312500	270270.270270	0.000000	100.000000
9738	0	472715400	288797.423686	286532.937500	277777.777778	0.000000	100.000000
9739	0	472718600	288799.672654	287081.343750	312500.000000	0.000000	100.000000
9740	0	472721900	288801.064956	287907.875000	303030.303030	0.000000	100.000000
9741	0	472725400	288800.744680	287356.312500	285714.285714	0.000000	100.000000
9742	0	472728800	288801.280531	287356.312500	294117.647059	0.000000	100.000000
9743	0	472732400	288800.104328	287356.312500	277777.777778	0.000000	100.000000
9744	0	472736000	288798.928377	286806.875000	277777.777778	0.000000	100.000000
9745	0	472739300	288800.320033	287631.812500	303030.303030	0.000000	100.000000
9746	0	472742700	288800.855706	287631.812500	294117.647059	0.000000	100.000000
9747	0	472746300	288799.680033	287356.312500	277777.777778	0.000000	100.000000
